Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
115,1,IPC033-309 v1,"WITH RECURSIVE Managed(employee_nr) AS (SELECT U000001 UNION SELECT E.employee_nr AS employee_nr FROM Managed M, Employee E WHERE M.employee_nr=E.manager_nr) SELECT * FROM Managed;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""U000001"" not found in FROM clause!. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
116,1,IPC033-309 v1,"WITH RECURSIVE ManagedBy1(m_nr) AS (   (SELECT manager_nr AS m_nr   FROM Employee A   WHERE A.manager_nr = 'U000001')   UNION   (SELECT A.manager AS m_nr    FROM ManagerBY1 B, Employee A    WHERE B.m_nr = B.m_nr ) ) SELECT = FROM ManagedBy1;",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
117,1,IPC033-309 v1,"WITH RECURSIVE EmpManaged(nr) AS ( SELECT E.employee_nr AS nr FROM Employee E WHERE manager_nr = 'U000001' UNION SELECT E.employee_nr AS nr  FROM Employee E, EmpManaged M WHERE M.nr = E.nr ) SELECT * FROM EmpManaged;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""E"" does not have a column named ""nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
118,1,IPC033-309 v1,SELECT employee_nr FROM Employee;,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
119,1,IPC033-309 v1,"WITH RECURSIVE ManagedEmployees(employee_nr) AS (SELECT A.employee_nr AS nr FROM Employee A WHERE A.manager_nr = 'U000001') UNION (SELECT A.employee_nr AS nr FROM ManagedEmployees B, Employee A WHERE B.employee_nr = A.employee_nr) SELECT *  FROM ManagedEmployees;",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
120,1,IPC033-309 v1,"WITH RECURSIVE ManagerEmployees(nr) AS ( SELECT employee_nr AS nr FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT employee_nr AS nr FROM ManagerEmployees M, Employee E WHERE M.nr = E.manager_nr AND NOT E.manager_nr IS NULL ) SELECT * FROM ManagerEmployees ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
121,1,IPC033-309 v1,"WITH RECURSIVE Manages(manager_nr, employee_nr) AS(  SELECT manager_nr, employee_nr FROM Employee  UNION  SELECT M.manager_nr, E.employee_nr FROM Manages M, Employee E WHERE E.manager_nr = M.manager_nr )  SELECT employee_nr FROM Manages WHERE manager_nr = 'U000001';",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
122,1,IPC033-309 v1,"WITH RECURSIVE AllManagedEmployees (id) AS ( SELECT employee_nr AS id FROM Employee E WHERE employee_nr = 'U000001' UNION  SELECT E.employee_nr AS id FROM Employee E, AllManagedEmployees M WHERE M.employee_nr = E.manager_nr ) SELECT * FROM AllManagedEmployees;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""M"" does not have a column named ""employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
123,1,IPC033-309 v1,"with recursive Manager AS ( select S.manager_nr  from Empoyee E, Employee S where E.manager_nr=S.employee_nr and E.employee_nr='U000001';   union  select E2.manager_nr from Manager S, Employee E2 where S.manager_nr=E2.employee_nr and S.manager_nr is not NULL ) select* from Manager",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
124,1,IPC033-309 v1,"WITH RECURSIVE ManagedMembers (id)  AS ( SELECT E.employee_nr AS id FROM Employee E WHERE E.manager_nr = 'U000001' UNION SELECT E.employee_nr AS id FROM ManagedMembers M, Employee E WHERE M.employee_nr = E.employee_nr AND NOT E.manager_nr IS NULL ) SELECT * FROM ManagedMembers",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""M"" does not have a column named ""employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
125,1,IPC033-309 v1,WITH RECURSIVE manager1 AS (SELECT employee_nr AS employee_nr FROM Employee WHERE manager_nr = 'U000001' UNION SELECT employee_nr AS manager_nr FROM manager1 WHERE manager_nr = 'U000001') SELECT * FROM manager1;,0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
126,1,IPC033-309 v1,"WITH RECURSIVE U000001_desc AS ( SELECT E.name AS id FROM Employee E WHERE E.employee_nr = U000001 UNION SELECT E.employee_nr AS id FROM U000001_desc, Employee E WHERE U000001_desc.id = E.id AND NOT E.employee_nr IS NULL) SELECT * FROM U000001_desc;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""U000001"" not found in FROM clause!Candidate bindings: ""E.name"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
128,1,IPC033-309 v1,"WITH RECURSIVE Find(id) AS( SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001' UNION SELECT employee_nr FROM Employee,Find WHERE Employee.manager_nr = Find.id ) SELECT * FROM Find;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
129,1,IPC033-309 v1,"WITH RECURSIVE ManagedBy(id) AS (   SELECT E.employee_nr as id   FROM Employee E   WHERE E.employee_nr = 'U000001'   UNION   SELECT E.employee_nr as id   FROM ManagedBy M, Employee E   WHERE E.manager_nr = M.employee_nr ) SELECT * FROM ManagedBy;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""M"" does not have a column named ""employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
130,1,IPC033-309 v1,"WITH RECURSIVE chain AS ( SELECT M.employee_nr FROM Employee M WHERE M.manager_nr = 'U000001'  UNION SELECT E.employee_nr FROM chain M, Employee E WHERE M.employee_nr = E.manager_nr ) SELECT employee_nr FROM chain;",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
131,1,IPC033-309 v1,"WITH RECURSION EmployeesOfHanVanKrieken (employee_nr) AS ( SELECT E.employee_nr FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.employee_nr FROM Employee E, Employee M WHERE M.manager_nr = E.employee_nr ) SELECT * FROM EmployeesOfHanVanKrieken;",0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'WITH RECURSIVE EmployeesOfHanVanKrieken (employee_nr) AS ( SELECT E.employee_nr FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.employee_nr FROM Employee E, Employee M WHERE M.manager_nr = E.employee_nr ) SELECT * FROM EmployeesOfHanVanKrieken;'.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
132,1,IPC033-309 v1,"WITH RECURSIVE Hierarchy(employee_nr) AS ( ( SELECT E.employee_nr   FROM Employee E    WHERE E.employee_nr = 'U000001')   UNION ( SELECT E.employee_nr   FROM Hierarchy H, Employee E   WHERE H.manager_nr = E.employee_nr) )  SELECT * FROM Hierarchy;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""H"" does not have a column named ""manager_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
133,1,IPC033-309 v1,"WITH RECURSIVE manager_chain (id) AS (  (SELECT E.employee_nr AS id FROM Employee E WHERE E.employee_nr = ´U000001´) UNION (SELECT E.employeer_nr AS id FROM manager_chain m, Employee E WHERE m.id = E.manager_nr) ) SELECT * FROM manager_chain;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´U000001´"" not found in FROM clause!Candidate bindings: ""E.name"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
134,1,IPC033-309 v1,"WITH RECURSIVE Managed_employees(employee_nr,manager_nr) AS ( SELECT employee_nr, manager_nr FROM Employee WHERE employee_nr = 'U000001' UNION SELECT E1.employee_nr, E1.manager_nr FROM Employee AS E1, Managed_employees WHERE E1.Employee_nr = Managed_employees.manager_nr) SELECT * FROM Managed_Employees;",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
135,1,IPC033-309 v1,"WITH RECURSIVE Managed_By(id) AS ( SELECT manager_nr AS id FROM Employee WHERE employee_nr = 'U000001' UNION SELECT E.manager_nr AS id FROM Employee E, Managed_By M WHERE E.id = P.id AND E.manager_id IS NOT NULL ) SELECT *  FROM Managed_By;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""E"" does not have a column named ""id"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
136,1,IPC033-309 v1,"WITH RECURSIVE managedbyrector AS ( SELECT Employee1.employee_nr FROM Employee1 WHERE Employee.employee_nr = ¨U000001¨ UNION SELECT Employee2.employee_nr FROM Employee1, Employee2 WHERE Employee.employee_nr = ¨U000002¨ AND Employee1.employee_nr = Employee2.manager_nr)  SELECT * FROM managedbyrector;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Employee1 does not exist!Did you mean ""Employee""?. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
137,1,IPC033-309 v1,"WITH RECURSIVE Managed(employee_nr) AS ( SELECT E.manager_nr as employee_nr FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.manager_nr AS employee_nr FROM Managed M, Employee E WHERE E.employee_nr = M.employee_nr AND NOT E.manager_nr IS NULL ) SELECT * FROM Managed;",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
138,1,IPC033-309 v1,"WITH RECURSIVE Managed_by AS (SELECT Employee.employee_nr FROM Employee WHERE Employee.manager_nr = 'U000001' OR Employee.employee_nr = 'U000001' UNION SELECT Employee.employee_nr FROM Employee, Managed_by WHERE Managed_by.employee_nr = Employee.manager_nr) SELECT * FROM Managed_by;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
139,1,IPC033-309 v1,WITH RECURSIVE TABLE Employee AS Management ( SELECT employee_nr FROM Employee WHERE manager_nr='U000001' UNION NOT manager_nr='U000001' AND Management HAVING manager_nr ) SELECT * FROM Management;,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
140,1,IPC033-309 v1,WITH RECURSIVE SELECT FROM WHERE UNION SELECT FROM WHERE  SELECT FROM,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
141,1,IPC033-309 v1,CREATE VIEW employee_order AS   SELECT employee_nr   FROM Employee   WHERE manager_nr == employee_order;  SELECT employee_nr FROM Employee WHERE manager_nr == NULL OR manager_nr == employee_order;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""employee_order"" not found in FROM clause!Candidate bindings: ""Employee.employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
142,1,IPC033-309 v1,"WITH RECURSIVE ManagedBy(id) AS ( SELECT E.employee_nr AS id FROM Employee E WHERE E.employee_nr='U000001' UNION SELECT E.manager_nr AS id FROM ManagedBy M, Employee E WHERE M.manager_nr=E.employee_nr ) SELECT * FROM ManagedBy",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""M"" does not have a column named ""manager_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
144,1,IPC033-309 v1,"WITH RECURSIVE Manage(id) AS (  SELECT E.manager_nr AS id FROM Employee E WHERE E.manager_nr = 'U000001'  UNION  SELECT Em.employee_id AS id FROM Employee Em, Manage M WHERE Em.manager_nr = M.id ) SELECT * FROM Manage;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Em"" does not have a column named ""employee_id"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
145,1,IPC033-309 v1,"WITH RECURSIVE manager_chain(employee_nr, manager_nr) AS (  SELECT employee_nr FROM Employee E1 where employee_nr = 'U000001'  UNION  SELECT employee_nr FROM Employee E2 where E1.employee_nr = E2.manager_nr; )  SELECT * FROM manager_chain;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
146,1,IPC033-309 v1,"WITH RECURSIVE employee_of_who(Employee.employee_nr) AS ( SELECT Employee.employee_nr FROM Employee WHERE Employee.employee_nr='U000001' UNION SELECT Employee.employee_nr FROM employee_of_who, Employee WHERE employee_of_who.employee_nr=Employee.employee_nr AND NOT Employee.employee_nr IS NULL ) SELECT * FROM employee_of_who;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
147,1,IPC033-309 v1,WITH RECURSIVE emp_managed AS     (SELECT employee_nr    FROM Employee    WHERE employee_nr = 'U000001'    UNION    SELECT M.employee_nr    FROM emp_managed M    JOIN Employee E ON M.employee_nr = E.manager_nr ) SELECT *  FROM emp_managed;,0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
148,1,IPC033-309 v1,"WITH RECURSIVE SubEmployees AS ( SELECT E.employee_nr FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT DISTINCT E.employee_nr FROM Employee E, SubEmployees G WHERE E.manager_nr = G.employee_nr ); SELECT * FROM SubEmployees;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name subemployees does not exist!Did you mean ""Employee""?LINE 1: ...distinct = g.manager_nr) select * from subemployees;                                                  ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
149,1,IPC033-309 v1,"WITH RECURSIVE RectorEmployeesNr AS (   SELECT employee_nr   FROM Employee   WHERE employee_nr = 'U000001'   UNION   SELECT employee_nr   FROM Employee E, RectorEmployeesNr R   WHERE E.manager_nr = R.employee_nr ) SELECT * FROM RectorEmployeesNr;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""employee_nr"" (use: ""R.employee_nr"" or ""E.employee_nr""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
150,1,IPC033-309 v1,"WITH RECURSIVE employee_tree (id) AS (  SELECT E.employee_nr AS id from Employee E WHERE E.manager_nr = 'U000001'   UNION  SELECT E.employee_nr AS id FROM employee_tree ET, Employee E WHERE ET.id = E.id AND E.Manager IS NOT NULL ) ;  SELECT * from employee_tree;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
151,1,IPC033-309 v1,"WITH RECURSIVE managed_by_U000001 AS (  (SELECT E1.employee_nr, E2.employee_nr FROM Emplyee E1, Employee E2 WHERE E1.employee_nr = E2.manager_nr AND E1.employee_nr = 'U000001') UNION  (SELECT E1.employee_nr, E2.employee_nr FROM managed_by_U000001 E1, Employee E2 WHERE E1.employee_nr = E2.manager_nr); SELECT DISTNCT * FROM managed_by_U000001;",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
152,1,IPC033-309 v1,"WITH RECURSIVE Managers AS( SELECT E2.employee_nr,E.employee_nr  FROM Employee E, Employee E2 WHERE E2.manager_nr = E.employee_nr AND  E.employee_nr ='U000001' UNION SELECT E.employee_nr, Managers.employee_nr FROM Managers M, Employee E WHERE M.employee_nr= E.manager_nr ) SELECT employee_nr FROM Managers;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: table ""Managers"" has duplicate column name ""employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
153,1,IPC033-309 v1,"WITH RECURSIVE Managers(employee_nr) AS( SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001' UNION SELECT E1.employee_nr FROM Employee AS E1, Managers WHERE E1.employee_nr = Managers.manager_nr) SELECT * FROM Managers ;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""Managers"" does not have a column named ""manager_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
154,1,IPC033-309 v1,"WITH RECURSIVE MasterEmployee(employee_nr, manager_nr) AS (   SELECT employee_nr, manager_nr FROM Employee  UNION   SELECT E.manager_nr, M.employee_nr   FROM Employee E, MasterEmployee M   WHERE E.employee_nr = M.manager_nr ) SELECT E2.employee_nr FROM Employee E1, Employee E2, MasterEmployee M WHERE E1.employee_nr = M.manager_nr AND E2.employee_nr = M.employee_nr AND E1.employee_nr = 'U000001';",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
155,1,IPC033-309 v1,"WITH RECURSIVE Man(id) AS ( SELECT manager_nr AS id FROM Employee E WHERE employee_nr = 'U000007' UNION SELECT manager_nr AS id FROM Man M, Employee E WHERE M.id = E.id) SELECT employee_nr FROM Man;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""E"" does not have a column named ""id"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
157,1,IPC033-309 v1,WITH RECURSIVE Manages AS (  SELECT employee_nr  FROM Employee  UNION  SELECT E.manager_nr  FROM Employee E  JOIN Manages M ON E.employee_nr = M.manager_nr ); SELECT * FROM Manages;,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
158,1,IPC033-309 v1,"WITH RECURSIVE ManagedBy(nr) AS (   SELECT Employee.employee_nr AS nr   FROM Employee   WHERE Employee.manager_nr IS NULL   UNION   SELECT Employee.employee_nr AS nr   FROM ManagedBy, Employee   WHERE ManagedBy.nr=Employee.manager_nr   ) ) SELECT nr FROM ManagedBy;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
159,1,IPC033-309 v1,"WITH RECURSIVE EmployeesManaged(id) AS (   SELECT Employee.employee_nr AS id   FROM Employee   WHERE Employee.manager_nr='U000001'   UNION   SELECT Employee.employee_nr AS id   FROM EmployeesManaged AS E, Employee AS M   WHERE E.manager_nr = M.employee_nr ) SELECT id FROM EmployeesManaged;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""E"" does not have a column named ""manager_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
160,1,IPC033-309 v1,"WITH RECURSIVE Employees_of_U1(nr) AS (   SELECT employee_nr    FROM Employee   WHERE manager_nr = ´U000001´   UNION   SELECT E.employee_nr   FROM Employees_of_U1 R, Employee E   WHERE E.manager_nr = R.nr ) SELECT * FROM Employees_of_U1;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´U000001´"" not found in FROM clause!Candidate bindings: ""Employee.name"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
161,1,IPC033-309 v1,"WITH RECURSIVE managernumber(id) AS (     (SELECT E.employee_nr AS id      FROM Employee E      WHERE E.employee_nr = 'U000001')   UNION     (SELECT E.employee_nr AS id      FROM managernumber M, Employee E      WHERE M.id = P.id) ) SELECT * FROM managernumber;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""P"" not found!Candidate tables: ""E"", ""M"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
162,1,IPC033-309 v1,"WITH RECURSIVE EmpMan(id) AS( SELECT E.employee_nr AS id FROM Employee E WHERE E.employee_nr=´U000001' UNION SELECT E.manager_nr AS id FROM EmpMan M, Employee E WHERE M.manager_nr=E.employee_nr AND NOT E.manager_nr IS NULL ) SELECT *  FROM EmpMan;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name empman does not exist!Did you mean ""pg_am""?LINE 1: ...yee_nr´u000001' is null ) select * from empman;                                                  ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
163,1,IPC033-309 v1,WITH RECURSIVE employees(manager_nr) AS ( SELECT 'U000001' UNION SELECT employee_nr FROM employees WHERE manager_nr = employee_nr);,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
164,1,IPC033-309 v1,WITH RECURSIVE Management(n) AS( SELECT manager_nr=´U000001´ UNION SELECT employee_nr  FROM Management WHERE manager_nr=n ) SELECT * FROM Management;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""manager_nr"" not found in FROM clause!. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
165,1,IPC033-309 v1,"WITH Manager AS ( (SELECT employee_nr AS e FROM Employee WHERE manager_nr = 'U000001') UNION ALL (SELECT employee_nr FROM Manager, Employee WHERE Manager.e = Employee.manager_nr) SELECT * FROM Manager",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
166,1,IPC033-309 v1,"WITH RECURSIVE Employeesofone(employee_nr) AS ( SELECT employee_nr From Employee WHERE employee_nr = 'U000001' UNION SELECT employee_nr FROM Employeesofone, Employee WHERE Empoyeesofone.employee_nr = Employee.manager_nr) SELECT * FROM Employeesofone",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""employee_nr"" (use: ""Employee.employee_nr"" or ""Employeesofone.employee_nr""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
167,1,IPC033-309 v1,"WITH RECURSIVE managed(id) AS (   SELECT E.manager_nr  AS id   FROM employee E   WHERE E.manager_nr = 'U000001'   UNION   SELECT E.manager_nr  AS id   FROM employee M, employee E   WHERE M.id = E.id AND NOT E.manager_nr IS NULL;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Parser Error: SELECT clause without selection list. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
168,1,IPC033-309 v1,"WITH RECURSIVE ManagerRec(id) AS  ( SELECT P.employee_nr AS id FROM Employee P WHERE P.manager_nr = 'U000001' UNION SELECT P.employee_nr AS id FROM ManagerRec M, Employee P WHERE M.id = P.id AND NOT P.manager_nr IS NULL ) SELECT * FROM ManagerRec",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""P"" does not have a column named ""id"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
170,1,IPC033-309 v1,"WITH  RECURSIVE Managed AS ( SELECT Employee.employee_nr FROM Employee WHERE Employee.employee_nr = 'U000001' UNION SELECT E1.employee_nr FROM Employee E1, Managed WHERE E1.manager_nr = Managed.employee_nr ) SELECT * FROM Managed;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
171,1,IPC033-309 v1,"WITH RECURSIVE managed(nr) AS ( SELECT E.employee_nr FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.employee_nr FROM managed m, Employee E WHERE E.manager_nr = m.nr; ) SELECT * FROM managed;",0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'with recursive managed(nr) as ( select e.employee_nr from employee e where e.employee_nr = 'u000001' union select e.employee_nr from managed m, employee e where m.nr = e.employee_nr ) select * from managed;'.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
