Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
137,1,10,"WITH RECURSIVE advisor_hierarchy (advisor, student) AS (  SELECT A1.id, S.id  FROM Advisor A1, Advisor A2, Student S  WHERE A1.id = A2.parent_id  AND A2.id = S.advisor_id  AND A1.name = 'Desiderius Erasmus'  UNION ALL  SELECT AH.advisor, S.id  FROM advisor_hierarchy AH, Advisor A2, Student S  WHERE AH.student = A2.id  AND A2.id = S.advisor_id ) SELECT DISTINCT * FROM advisor_hierarchy;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Advisor does not exist!Did you mean ""pg_views""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
138,1,10,"WITH RECURSIVE Ancestor(advisor, student) AS( SELECT advisor, student FROM Teaches UNION Select Teaches.advisor, Ancestor.student FROM Teaches  JOIN Ancestor ON Teaches.student = Ancestor.advisor ) SELECT * FROM Ancestor; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
139,1,10,"WITH RECURSIVE Ancestors(advisor, student) AS ( SELECT T.advisor, T.student FROM Teaches T UNION SELECT T.advisor, A.student FROM Ancestors A, Teaches T WHERE A.advisor = T.student ) SELECT advisor, student FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
140,1,10,-,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
142,1,10,"WITH RECURSIVE Pairs(advisor, student) AS ( SELECT A.id AS advisor, S.id AS student FROM Scientist A, Scientist S, Teaches T WHERE A.id = T.advisor AND S.id = T.student UNION SELECT P.student AS advisor, S.id AS student FROM Pairs P, Scientist S, Teaches T WHERE P.student = T.advisor AND S.id = T.student ) SELECT * FROM Pairs;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
143,1,10,"WITH RECURSIVE AdvisorDescendant AS ( SELECT advisor, student FROM Teaches UNION ALL SELECT t.advisor, ad.student FROM Teaches t JOIN AdvisorDescendant ad ON t.student = ad.advisor ) SELECT DISTINCT advisor, student FROM AdvisorDescendant; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
144,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
145,1,10,"WITH RECURSIVE Ancestors (id_stud, id_adv) AS(   SELECT T.student AS id_stud, S.id AS id_adv FROM Scientist S, Teaches T WHERE S.id = T.advisor      UNION   SELECT T.student AS id_stud, id_adv FROM Ancestors A, Teaches T WHERE A.id_stud = T.advisor AND T.student IS NOT NULL ) SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
146,1,10,"WITH RECURSIVE question10(advisor, student) AS (     SELECT T1.advisor, T1.student     FROM Teaches T1     UNION     SELECT T1.advisor, question10.student     FROM Teaches T1, question10     WHERE question10.advisor = T1.student )   SELECT * FROM question10 ; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
147,1,10,"WITH RECURSIVE Ancestors AS ( SELECT advisor, student FROM Teaches UNION SELECT t.advisor, t.student FROM Teaches t, Ancestors a WHERE t.advisor = a.student AND NOT t.advisor IS NULL )   SELECT advisor, student FROM Ancestors;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
148,1,10,"WITH RECURSIVE AncestorsDescendants AS ( SELECT T1.student, T1.advisor FROM Teaches T1 UNION SELECT DISTINCT T1.student, T2.advisor FROM Teaches T1 JOIN AncestorsDescendants T2 ON T1.advisor = T2.student) SELECT student, advisor FROM AncestorsDescendants; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
149,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
150,1,10,"WITH RECURSIVE Ancestor(advisor, student) AS ( SELECT advisor, student from Teaches UNION SELECT T.advisor, A.student FROM Teaches T, Ancestor A WHERE T.student = A.advisor ) SELECT * FROM Ancestor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
241,1,10,"WITH RECURSIVE Ancestry AS (     SELECT advisor, student     FROM Teaches     UNION ALL     SELECT A.advisor, T.student     FROM Teaches T     JOIN Ancestry A ON A.student = T.advisor ) SELECT advisor, student FROM Ancestry; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
151,1,10,"WITH RECURSIVE ancestry AS  (     SELECT *     FROM teaches       UNION       SELECT teaches.advisor, ancestry.student     FROM teaches      JOIN ancestry ON teaches.student = ancestry.advisor ) SELECT * FROM ancestry;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
152,1,10,"WITH RECURSIVE TeacherHierarchy  AS ( SELECT Teaches.advisor AS ancestor, Teaches.student AS descendant  FROM Teaches  UNION  SELECT th.ancestor, t.student  FROM TeacherHierarchy th, Teaches t  WHERE th.descendant = t.advisor)  SELECT ancestor AS advisor_id, descendant AS student_id  FROM TeacherHierarchy;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
153,1,10,"WITH RECURSIVE Ancestry AS (     -- Anchor member     SELECT advisor, student     FROM Teaches       UNION       -- Recursive member     SELECT t.advisor, a.student     FROM Teaches t     JOIN Ancestry a ON t.student = a.advisor ) SELECT DISTINCT advisor, student FROM Ancestry;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
155,1,10,"WITH RECURSIVE AdvisorHierarchy AS (SELECT advisor, student FROM Teaches UNION ALL SELECT T.advisor, T.student FROM Teaches T JOIN AdvisorHierarchy A ON T.advisor = A.student) SELECT * FROM AdvisorHierarchy; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
156,1,10,"WITH RECURSIVE Ancestor(advisor, student) AS ( SELECT advisor, student FROM Teaches UNION SELECT T.advisor, A.student FROM Teaches T, Ancestor A WHERE T.student=A.advisor ) SELECT * FROM Ancestor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
157,1,10,"WITH RECURSIVE Ancestor(advisor, student) AS (SELECT Teaches.advisor, Teaches.student FROM Teaches UNION SELECT T.advisor, A.student FROM Teaches T, Ancestor A WHERE  T.student = A.advisor ) SELECT DISTINCT * FROM Ancestor",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
158,1,10,"WITH RECURSIVE Ancestors AS (   SELECT advisor, student   FROM Teaches   UNION ALL   SELECT t.advisor, t.student   FROM Teaches t   JOIN Ancestors a ON t.advisor = a.student ) SELECT DISTINCT advisor, student FROM Ancestors; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
159,1,10,"WITH RECURSIVE AncestorDescendant AS (     SELECT t.advisor AS ancestor, t.student AS descendant     FROM Teaches t          UNION ALL          SELECT ad.ancestor, t.student     FROM AncestorDescendant ad     JOIN Teaches t ON ad.descendant = t.advisor )   SELECT DISTINCT ancestor, descendant FROM AncestorDescendant WHERE ancestor <> descendant;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
160,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
240,1,10,"WITH RECURSIVE Ancestry AS (     SELECT advisor, student     FROM Teaches     SELECT A.advisor, T.student     FROM Teaches T     JOIN Ancestry A ON A.student = T.advisor ) SELECT advisor, student FROM Ancestry;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
161,1,10,"WITH RECURSIVE Ancestor(advisor, student) AS ( SELECT advisor, student from Teaches UNION SELECT T.advisor, A.student FROM Teaches T, Ancestor A WHERE T.student = A.advisor ) SELECT *  FROM Ancestor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
162,1,10,"WITH RECURSIVE Pairs(advisor, student) AS  (     SELECT advisor, student     FROM teaches t      UNION     SELECT Pairs.advisor, teaches.student     FROM Pairs, teaches where     Pairs.student = teaches.advisor ) SELECT * FROM Pairs;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
163,1,10,"WITH RECURSIVE Ancestors AS ( SELECT T.advisor, T.student FROM Teaches T WHERE T.student <> T.advisor UNION SELECT T.advisor, A.student FROM Ancestors A, Teaches T WHERE A.advisor = T.student ) SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
164,1,10,"With Recursive Ancestor As     ( SELECT student, advisor From Teaches  UNION SELECT A.student, T.advisor FROM Ancestor A, Teaches T WHERE A.advisor=T.student) SELECT * FROM Ancestor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
165,1,10,"WITH RECURSIVE AncestorDescendant AS ( SELECT advisor, student FROM Teaches   UNION    SELECT t1.advisor, t2.student FROM Teaches t1 JOIN AncestorDescendant t2 ON t1.student = t2.advisor )   SELECT advisor, student FROM AncestorDescendant; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
272,1,10,"WITH RECURSIVE AdvisorDescendant AS (   SELECT     advisor,     student   FROM     Teaches   UNION   SELECT     T.advisor,     T.student   FROM     AdvisorDescendant AD   JOIN     Teaches T ON AD.student = T.advisor ) SELECT   * FROM   AdvisorDescendant; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
167,1,10,"WITH RECURSIVE Grandparent  AS( SELECT Teaches.* FROM Teaches UNION SELECT Teaches.advisor, Grandparent.student FROM Teaches, Grandparent WHERE Grandparent.advisor= Teaches.student ) SELECT * FROM Grandparent;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
168,1,10,"WITH RECURSIVE grand_student(advisor, student) AS ( SELECT advisor, student FROM Teaches  UNION SELECT T.advisor, G.student FROM grand_student G, Teaches T WHERE G.advisor = T.student AND NOT T.advisor IS NULL ) SELECT * FROM grand_student; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
169,1,10,"WITH RECURSIVE A(advisor, student) AS (SELECT * FROM Teaches UNION SELECT A.advisor, Teaches.student FROM Teaches INNER JOIN A ON Teaches.advisor = A.student) SELECT advisor, student FROM A",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
170,1,10,"WITH RECURSIVE AncestorDescendant(advisor, student) AS (   SELECT advisor, student FROM Teaches   UNION   SELECT AD.advisor, T.student   FROM AncestorDescendant AD, Teaches T   WHERE AD.student = T.advisor ) SELECT advisor, student FROM AncestorDescendant;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
236,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
171,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
172,1,10,"WITH RECURSIVE AllAncestors(advisor, student) AS ( SELECT T.advisor, T.student FROM Teaches T UNION SELECT A.advisor, T.student FROM Teaches T, AllAncestors A WHERE A.student = T.advisor ) SELECT * FROM AllAncestors; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
173,1,10,"WITH RECURSIVE Ancestors AS (   SELECT advisor, student   FROM Teaches     UNION     SELECT T.advisor, T.student   FROM Teaches T   JOIN Ancestors A ON T.advisor = A.student )   SELECT DISTINCT * FROM Ancestors; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
174,1,10,"WITH RECURSIVE ancestors AS (SELECT * FROM Teaches UNION SELECT ancestors.advisor, Teaches.student FROM ancestors, Teaches WHERE ancestors.student=Teaches.advisor) SELECT * FROM ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
223,1,10,"WITH RECURSIVE Hierarchy AS (       SELECT                       T.advisor AS ancestor,                       T.student AS descendant        FROM                       Teaches T UNION       SELECT DISTINCT                        T.advisor, T.student       FROM                        Teaches T       JOIN Hierarchy H ON T.advisor = H.descendant )    SELECT ancestor, descendant FROM Hierarchy;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
175,1,10,"WITH RECURSIVE Ancestor (parent,child) AS (    SELECT Ancestor.id AS parent, Descendant.id AS child    FROM Scientist AS Ancestor, Teaches, Scientist AS Descendant    WHERE NOT EXISTS (SELECT * FROM Teaches WHERE Descendant.id = advisor)    AND Ancestor.id = advisor    AND Descendant.id = student  UNION     SELECT Parent.id AS parent, Ancestor.parent AS child    FROM Scientist AS Parent, Teaches, Ancestor    WHERE Parent.id = advisor AND Ancestor.parent = student ) SELECT * FROM Ancestor ORDER BY Ancestor.child DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
176,1,10,"with recursive Descendants as (select s.id, s.name, s.university, s.year from scientist s union select s.id, s.name, s.university, s.year from scientist s join teaches t on t.advisor = s.id join Descendants on Descendants.id = t.student) select * from Descendants;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
177,1,10,"WITH RECURSIVE Ancestors AS ( SELECT Teach.advisor AS ancestor, Teach.student AS descendant, 1 AS depth FROM Teaches AS Teach UNION SELECT Old.ancestor, Teach.student, Old.depth + 1 FROM Ancestors AS Old JOIN Teaches AS Teach ON Old.descendant = Teach.advisor )  SELECT DISTINCT ancestor, descendant FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
179,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
180,1,10,"WITH RECURSIVE AncestorDescendant AS (   SELECT     advisor,     student   FROM     Teaches   UNION   SELECT     td.advisor,     t.student   FROM     Teaches t   JOIN     AncestorDescendant td ON t.advisor = td.student) SELECT   advisor,   student FROM   AncestorDescendant; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
181,1,10," WITH RECURSIVE pairs(S, A) AS ( SELECT DISTINCT T.student AS S, T.advisor AS A FROM Teaches T UNION SELECT P.A AS S, T.advisor AS A FROM pairs P, Teaches T WHERE S = T.student AND NOT T.advisor IS NULL) SELECT * FROM pairs;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
182,1,10,"WITH RECURSIVE scientistancestors(advisor, student) AS ( SELECT teaches.advisor, teaches.student FROM teaches UNION SELECT teaches.advisor, teaches.student FROM scientistancestors, teaches WHERE scientistancestors.student = teaches.advisor AND NOT teaches.student IS NULL ) SELECT * FROM scientistancestors;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
183,1,10,"WITH RECURSIVE Ancestors AS (SELECT advisor, student FROM Teaches UNION ALL SELECT T.advisor, A.student FROM Teaches T JOIN Ancestors A ON T.student = A.advisor) SELECT * FROM Ancestors; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
184,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
282,1,10,"WITH RECURSIVE AdvisorDescendant(advisor, student) AS (     SELECT advisor, student     FROM Teaches          UNION ALL          SELECT T.advisor, AD.student     FROM Teaches T     JOIN AdvisorDescendant AD ON T.student = AD.advisor )   SELECT advisor, student FROM AdvisorDescendant;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
185,1,10,"WITH RECURSIVE Genealogy(advisor, student) AS ( SELECT advisor, student  FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor UNION SELECT advisor, student FROM Genealogy, Scientist WHERE Genealogy.student = Scientist.id ) SELECT * FROM Genealogy;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
186,1,10,"WITH RECURSIVE Ancestors(id) AS (     SELECT Ancestors.advisor, Teaches.student AS id     FROM Teaches     UNION     SELECT Teaches.advisor AS id     FROM Ancestors, Teaches     WHERE Ancestors.id=Teaches.advisor     AND NOT Teaches.advisor IS NULL ) SELECT * FROM Ancestors;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Ancestors"" not found!Candidate tables: ""Teaches"". This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
187,1,10,"WITH RECURSIVE Ancestors AS (   SELECT advisor, student   FROM Teaches   UNION ALL   SELECT t.advisor, t.student   FROM Teaches t   JOIN Ancestors a ON t.advisor = a.student ) SELECT DISTINCT advisor, student FROM Ancestors;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
188,1,10,"WITH RECURSIVE Ancestors(stu, adv) AS (SELECT T.student AS stu, S.id AS adv FROM Scientist S, Teaches T WHERE S.id = T.advisor UNION SELECT T.student AS stu, adv FROM Ancestors A, Teaches T WHERE A.stu = T.advisor AND T.student IS NOT NULL) SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
189,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
190,1,10,"WITH RECURSIVE AdvisorDescendant AS (   SELECT advisor, student   FROM Teaches   UNION   SELECT t.advisor, t.student   FROM Teaches t   JOIN AdvisorDescendant ad ON t.advisor = ad.student ) SELECT * FROM AdvisorDescendant;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
191,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
192,1,10,"with recursive Related (advisor, student) as ( select * from teaches   union   select teaches.advisor, Related.student from Related, teaches where related.advisor = teaches.student ) select * from Related;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
193,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
194,1,10,"WITH RECURSIVE Ancestry AS (   SELECT advisor, student   FROM Teaches     UNION ALL     SELECT t.advisor, t.student   FROM Teaches t   JOIN Ancestry a ON t.advisor = a.student )   SELECT * FROM Ancestry; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
195,1,10,"WITH RECURSIVE Ancestors(advisor, student) AS ( SELECT advisor, student FROM Teaches UNION SELECT T.advisor, A.student FROM Teaches T, Ancestors A WHERE T.student = A.advisor ) SELECT * FROM Ancestors;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
196,1,10,"WITH RECURSIVE Ancestors(advisor, student) AS ( SELECT T.advisor, T.student FROM Teaches T UNION SELECT A.advisor, T.student FROM Teaches T, Ancestors A WHERE T.advisor=A.student )   SELECT * FROM Ancestors; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
197,1,10,"WITH RECURSIVE AdvisorStudentTree(A, S) AS (    SELECT DISTINCT T1.advisor AS A, T1.student AS S    FROM Teaches T1  UNION    SELECT DISTINCT T1.advisor AS A, T2.S AS S    FROM Teaches T1, AdvisorStudentTree T2    WHERE T1.student == T2.A ) SELECT * FROM AdvisorStudentTree;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
198,1,10,"WITH RECURSIVE Parent(advisor, student) AS (       ( Select T.advisor, T.student          FROM Teaches T     )      UNION     ( SELECT T.advisor, P.student          FROM Teaches T, Parent P          WHERE T.student = P.advisor     ) ) SELECT * FROM Parent;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
199,1,10,"WITH RECURSIVE Ancestor AS (     SELECT advisor, student     FROM Teaches     UNION ALL     SELECT Ancestor.advisor, Teaches.student     FROM Ancestor     JOIN Teaches ON Ancestor.student = Teaches.advisor ) SELECT * FROM Ancestor; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
201,1,10,"WITH Recursive AdvisorStudent AS (SELECT advisor, student FROM Teaches UNION ALL SELECT T1.advisor, T2.student FROM AdvisorStudent T1, Teaches T2 WHERE T1.student = T2.advisor ) SELECT DISTINCT advisor, student FROM AdvisorStudent;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
202,1,10,"WITH RECURSIVE Ancestors(advisor, student) AS ( SELECT advisor, student FROM Teaches UNION SELECT t.advisor, a.student FROM Teaches t, Ancestors a WHERE t.student = a.advisor ) SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
203,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
