Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
235,1,6,"""SELECT DISTINCT  	c.name, 	SUM(f.Revenue) FROM 	Fact_Table f, 	Customer_DIM c, 	Time_DIM t WHERE 	t.Year = 2021 AND 	t.Time_ID = f.Time_ID AND  	f.Customer_ID = c.Customer_ID AND 	c.City = 'Nijmegen';""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ GROUP BY clause

❗ Problem Details:
1. SELECT clause: ● Unexpected DISTINCT keyword.

2. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Remove the DISTINCT keyword from your SELECT clause if duplicates are acceptable.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
236,1,6,"""SELECT C.Name, Sum(F.Revenue) FROM Customer_Dim C, Time_Dim T, Fact_Table F WHERE C.Customer_ID = F.Customer_ID AND T.Time_ID = F.Time_ID AND C.City = 'Nijmegen' AND T.year = 2021 GROUP BY C.Name;""",1,1,"""🟢 Correct."""
237,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
238,1,6,"""SELECT C.Name, SUM(F.Revenue) FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE C.Customer_ID = F.Customer_ID  AND C.Time_ID = T.Time_ID AND C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT c.Name, SUM(f.revenue) FROM Customer_DIM c, Fact_Table f, Time_DIM t WHERE c.Customer_ID = f.Customer_ID AND f.Time_ID = t.Time_ID AND c.city = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name'?
"""
239,1,6,"""SELECT c.Name AS Customer_Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
240,1,6,"""SELECT C.Name, SUM(F.Revenue) as total_revenue FROM F Fact_Table JOIN C Customer_DIM ON F.customer_ID = C.customer_ID JOIN T Time_DIM ON F.time_ID = C.time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name""",0.05714285714285714,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
●  None.

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ FROM clause
❌ WHERE clause
❌ GROUP BY clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'name'.
● Extra columns: 'c.name'.

● Mismatch in selected functions.
● Missing functions: 'sum(revenue)'.
● Extra functions: 'sum(f.revenue)'.

2. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'customer_dim',  'fact_table',  'time_dim'.
● Extra tables: 'c',  'f',  't'.
● Join 1: Mismatch in joined tables for INNER JOIN.
● Expected tables: 'customer_dim',  'fact_table'.
● Found tables: 'c',  'f'.
● Join 1: Mismatch in join condition.
● Expected condition: .
● Found condition: f.customer_id = c.customer_id.
● Join 2: Mismatch in joined tables for INNER JOIN.
● Expected tables: '(nested join)',  'time_dim'.
● Found tables: '(nested join)',  't'.
● Join 2: Mismatch in join condition.
● Expected condition: .
● Found condition: f.time_id = c.time_id.

3. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=year; SIMPLE:Nijmegen=city; 
 ● Found conditions: SIMPLE:2021=t.year; SIMPLE:Nijmegen=c.city; 
 ● 
4. GROUP BY clause: ● Columns: Mismatch in GROUP BY columns.


4️⃣ Next steps:
➡️ Add the missing columns: 'name' to your SELECT clause.
➡️ Remove the extra columns: 'c.name' from your SELECT clause.
➡️ Add the missing functions: 'sum(revenue)' to your SELECT clause.
➡️ Remove the extra functions: 'sum(f.revenue)' from your SELECT clause.
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
241,1,6,"""SELECT Customer_DIM.Name, SUM(Revenue) FROM Fact_Table  JOIN Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
242,1,6,"""SELECT Customer_DIM.name, SUM(Fact_Table.Revenue) FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND Time_DIM.Time_ID = Fact_Table.Time_ID AND Customer_DIM.City = """"Nijmegen"""" AND Time_DIM.Year = 2021;""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ GROUP BY clause

❗ Problem Details:
1. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
243,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) AS Total_Revenue FROM Fact_Table JOIN Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
245,1,6,"""SELECT Name, Revenue FROM CUSTOMER_DIM C, TIME_DIM T, FACT_TABLE F WHERE C.Customer_ID = F.Customer_ID AND T.Time_ID = F.Time_ID AND Year = '2021' AND City = 'Nijmegen';""",1,1,"""🟢 Correct."""
246,1,6,"""SELECT Customer_DIM.Name AS Name, SUM(Fact_Table.Revenue) AS Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
248,1,6,"""SELECT Customer_DIM.Customer_Name, SUM(Fact_Table.Revenue) FROM (Customer_DIM NATURAL JOIN Fact_Table) NATURAL JOIN Time_DIM WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause
✅ GROUP BY clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'customer_dim.name'.
● Extra columns: 'customer_dim.customer_name'.


4️⃣ Next steps:
➡️ Add the missing columns: 'customer_dim.name' to your SELECT clause.
➡️ Remove the extra columns: 'customer_dim.customer_name' from your SELECT clause.

"""
249,1,6,"""SELECT Name, SUM(Revenue) FROM Fact_Table NATURAL JOIN Customer_DIM NATURAL JOIN Time_DIM WHERE City = 'Nijmegen' AND Year = 2021 GROUP BY Name;""",1,1,"""🟢 Correct."""
250,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Fact_Table JOIN Product_DIM ON Fact_Table.Product_ID = Product_DIM.Product_ID JOIN Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID JOIN Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
251,1,6,"""SELECT Customer_DIM.Name AS Customer_Name, SUM(Fact_Table.Revenue)      AS Total_Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID     AND Fact_Table.Time_ID = Time_DIM.Time_ID     AND Customer_DIM.City = 'Nijmegen'     AND Time_DIM.Year = 2021 GROUP BY      Customer_DIM.Name;""",1,1,"""🟢 Correct."""
252,1,6,"""SELECT Customer_DIM.Name AS Name, Fact_Table.Revenue AS Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021;""",1,1,"""🟢 Correct."""
253,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Customer_DIM, Fact_Table JOIN Fact_Table ON Customer_DIM.Customer_ID = Fact_Table.Customer_ID JOIN Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE Time_DIM.Time_ID = '2021' AND WHERE Customer_DIM.City = 'Nijmegen' GROUP BY Customer_DIM.Name;""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
255,1,6,"""SELECT Customer.Name, Fact.Revenue FROM Customer_DIM AS C, Fact_Table AS F, Time_DIM AS T WHERE C.Customer_ID = F.Customer_ID AND F.Time_ID = T.Time_ID AND C.City = 'Nijmegen' AND T.Year = 2021""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ GROUP BY clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'customer_dim.name'.
● Extra columns: 'customer.name', 'fact.revenue'.

● Mismatch in selected functions.
● Missing functions: 'sum(fact_table.revenue)'.

2. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Add the missing columns: 'customer_dim.name' to your SELECT clause.
➡️ Remove the extra columns: 'customer.name', 'fact.revenue' from your SELECT clause.
➡️ Add the missing functions: 'sum(fact_table.revenue)' to your SELECT clause.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
256,1,6,"""SELECT Name, Revenue FROM Fact_Table NATURAL JOIN Customer_DIM NATURAL JOIN Time_DIM WHERE Year = 2021 AND City = 'Nijmegen';""",1,1,"""🟢 Correct."""
257,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Time_DIM t ON f.Time_ID = t.Time_ID JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID WHERE c.City = 'Nijmegen'   AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
258,1,6,"""SELECT c.Name, SUM(f.revenue) FROM Customer_DIM c, Fact_Table f, Time_DIM t WHERE c.Customer_ID = f.Customer_ID AND f.Time_ID = t.Time_ID AND c.city = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name""",1,1,"""🟢 Correct."""
259,1,6,"""SELECT Name, SUM(Revenue) FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND City = 'Nijmegen' AND Year = 2021 GROUP BY Name;""",1,1,"""🟢 Correct."""
260,1,6,"""SELECT      Customer_DIM.Name,      SUM(Fact_Table.Revenue) AS Total_Revenue FROM      Fact_Table JOIN      Customer_DIM      ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN      Time_DIM      ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE      Customer_DIM.City = 'Nijmegen'      AND Time_DIM.Year = 2021 GROUP BY      Customer_DIM.Name;""",1,1,"""🟢 Correct."""
261,1,6,"""Select Name, Fact_Table.Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID=Customer_DIM.Customer_ID  AND Fact_Table.Time_ID=Time_DIM.Time_ID AND City='Nijmegen' AND Order_Date BETWEEN '2021-01-01' AND '2021-12-31';""",1,1,"""🟢 Correct."""
262,1,6,"""SELECT Customer.name, Fact.revenue FROM Fact JOIN Customer ON Customer.customer_id = Fact.customer_id AND JOIN Time ON Time.time_id = Fact.time_id WHERE Customer.city = 'Nijmegen' AND Time.year = 2021;""",0.02857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
●  None.

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ FROM clause
❌ WHERE clause
❌ GROUP BY clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'name'.
● Extra columns: 'customer.name', 'fact.revenue'.

● Mismatch in selected functions.
● Missing functions: 'sum(revenue)'.

2. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'customer_dim',  'fact_table',  'time_dim'.
● Extra tables: 'customer',  'fact',  'time'.
● Join 1: Mismatch in joined tables for INNER JOIN.
● Expected tables: 'customer_dim',  'fact_table'.
● Found tables: 'customer',  'fact'.
● Join 1: Mismatch in join condition.
● Expected condition: .
● Found condition: fact.customer_id = customer.customer_id.
● Join 2: Mismatch in joined tables for INNER JOIN.
● Expected tables: '(nested join)',  'time_dim'.
● Found tables: '(nested join)',  'time'.
● Join 2: Mismatch in join condition.
● Expected condition: .
● Found condition: customer.time_id = time.time_id.

3. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=year; SIMPLE:Nijmegen=city; 
 ● Found conditions: SIMPLE:2021=time.year; SIMPLE:fact.city=nijmegen; 
 ● 
4. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Add the missing columns: 'name' to your SELECT clause.
➡️ Remove the extra columns: 'customer.name', 'fact.revenue' from your SELECT clause.
➡️ Add the missing functions: 'sum(revenue)' to your SELECT clause.
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select customer.name, fact.revenue from fact join customer on fact.customer_id = customer.customer_id join time on customer.time_id = time.time_id where fact.city = 'nijmegen' and time.year = 2021;' make it parseable.

"""
263,1,6,"""SELECT Name, SUM(Revenue) FROM CUSTOMER_DIM, FACT_TABLE WHERE FACT_TABLE.Customer_ID = CUSTOMER_ATM.Customer_ID AND City = 'Nijmegen' GROUP BY Name;""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ GROUP BY clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: '(nested join)',  'time_dim'.
● Joins: Mismatch in the number of joins.

2. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=year; SIMPLE:Nijmegen=city; 
 ● Found conditions: SIMPLE:Nijmegen=city; SIMPLE:customer_atm.customer_id=fact_table.customer_id; 
 ● 

4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
264,1,6,"""SELECT C.Name, SUM(F.Revenue) AS Total_Revenue FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID WHERE C.city = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ GROUP BY clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: '(nested join)',  'time_dim'.
● Joins: Mismatch in the number of joins.

2. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=time_dim.year; SIMPLE:Nijmegen=customer_dim.city; 
 ● Found conditions: SIMPLE:2021=t.year; SIMPLE:Nijmegen=customer_dim.city; 
 ● 

4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
