Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
109,1,11,"WITH RECURSIVE ErasmusDescendants(id) AS ( SELECT Teaches.student FROM Teaches, Scientist WHERE Scientist.name = 'Desiderius Erasmus'   UNION   SELECT Teaches.student FROM ErasmusDescendants, Teaches WHERE Teaches.advisor = ErasmusDescendants.id   ) SELECT Scientist.id, name, university, year FROM ErasmusDescendants, Scientist WHERE ErasmusDescendants.id = Scientist.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
110,1,11,"WITH RECURSIVE ErasmusDescendants(id, name, university, year) AS (   -- Base case (direct children of Erasmus)   SELECT S1.id, S1.name, S1.university, S1.year   FROM Scientist S1   INNER JOIN Teaches T ON S1.id = T.student   INNER JOIN Scientist S2 ON T.advisor = S2.id   WHERE S2.name = 'Desiderius Erasmus'   UNION   -- Recursive case   SELECT S1.id, S1.name, S1.university, S1.year   FROM Scientist S1   INNER JOIN Teaches T ON S1.id = T.student   INNER JOIN ErasmusDescendants E ON T.advisor = E.id ) SELECT * FROM ErasmusDescendants;",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
111,1,11,"WITH RECURSIVE Descendants AS (     SELECT         s.id,         s.name,         s.university,         s.year,         1 AS generation     FROM         Scientist s     WHERE         s.name = 'Desiderius Erasmus'       UNION ALL       SELECT         s.id,         s.name,         s.university,         s.year,         d.generation + 1     FROM         Scientist s     JOIN         Teaches t ON s.id = t.student     JOIN         Descendants d ON t.advisor = d.id ) SELECT     id,     name,     university,     year FROM     Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
112,1,11,"WITH RECURSIVE ErasmusDescendants(id) AS (         SELECT id FROM Scientist         WHERE Scientist.name='Desiderius Erasmus'         UNION         SELECT T.student                            FROM ErasmusDescendants ED, Teaches T         WHERE ED.id=T.advisor ) SELECT id, name, university, year FROM Scientist WHERE id IN (SELECT * FROM ErasmusDescendants) AND name <> 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
113,1,11,"WITH RECURSIVE ErasmusDescendants(id, name, university, year) AS (   SELECT T1.student, S1.name, S1.university, S1.year   FROM Teaches T1, Scientist S1   WHERE T1.student = S1.id   AND T1.advisor = (                                        SELECT Scientist.id                                        FROM Scientist                                        WHERE Scientist.name = 'Desiderius Erasmus'                                        ) UNION   SELECT T1.student AS id, S1.name AS name, S1.university AS university, S1.year AS year   FROM Teaches T1, ErasmusDescendants ED, Scientist S1   WHERE T1.student = S1.id   AND T1.advisor = ED.id ) SELECT * FROM ErasmusDescendants;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
115,1,11,"WITH RECURSIVE erasmus(id,name,university,year) AS ( SELECT SS.id,SS.name,SS.university,SS.year FROM Scientist S, Scientist SS, Teaches T WHERE S.name = 'Desiderius Erasmus'  AND S.id=T.advisor AND SS.id= T.student UNION SELECT S.id,S.name,S.university,S.year FROM erasmus,Scientist S, Teaches T WHERE erasmus.id=T.advisor AND S.id=T.student ) SELECT*FROM erasmus;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
116,1,11,"WITH RECURSIVE DescendantList AS (     SELECT s.id, s.name, s.university, s.year, t.advisor AS ancestor     FROM Scientist s     JOIN Teaches t ON s.id = t.student     WHERE s.name = 'Desiderius Erasmus'     UNION     SELECT s.id, s.name, s.university, s.year, t.advisor AS ancestor     FROM Scientist s     JOIN Teaches t ON s.id = t.student     JOIN DescendantList d ON d.id = t.advisor ) SELECT id, name, university, year FROM DescendantList;   -- I get 220 rows ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
117,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
118,1,11,"WITH RECURSIVE Descendants(id) AS ( SELECT S.id FROM Scientist S WHERE S.name = 'Desiderius Erasmus' UNION SELECT S.id, S.name, S.university, S.year FROM Descendants D, Teaches T, Scientist S WHERE D.id = T.advisor AND T.student = S.id ) SELECT* FROM Descendants;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Set operations can only apply to expressions with the same number of result columns. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
233,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
119,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
120,1,11,"WITH RECURSIVE Descendants AS (   SELECT id, name, university, year FROM Scientist  WHERE name = 'Desiderius Erasmus' UNION ALL Select S.id, S.name, S.university, S.year FROM Scientist S INNER JOIN Descendants D ON S.advisor = D.id )   SELECT * FROM Descendants  WHERE name <> 'Desiderius Erasmus';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""S"" does not have a column named ""advisor"". This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
121,1,11,"WITH RECURSIVE Ancestor (advisor, student) AS (    SELECT advisor, student from Teaches    UNION    SELECT T.advisor, A.student    FROM Teaches T, Ancestor A    WHERE T.student = A.advisor ) SELECT S2.* FROM Scientist S1, Scientist S2, Ancestor A WHERE S1.id = A.advisor AND S2.id = A.student AND S1.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
122,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
123,1,11,"WITH RECURSIVE erdesc AS ( SELECT id, name, university, year FROM Scientist, Teaches WHERE id=student AND advisor IN (SELECT id FROM Scientist WHERE name='Desiderius Erasmus')   UNION    SELECT s.id, s.name, s.university, s.year    FROM Teaches, erdesc, Scientist s   WHERE erdesc.id = advisor   AND student = s.id ) SELECT * FROM erdesc;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
124,1,11,"WITH RECURSIVE ErasmusDescendant(id) AS (SELECT student AS id FROM teaches WHERE advisor = 'Desiderius Erasmus' UNION SELECT T.student AS id FROM ErasmusDescendant E, teaches T WHERE T.advisor = E.id) SELECT * FROM Scientist, ErasmusDescendant WHERE Scientist.id = ErasmusDescendant.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
125,1,11,"WITH RECURSIVE Ancestors(id,name,university,year) AS ( SELECT s2.id, s2.name,s2.university,s2.year FROM Teaches AS t, Scientist AS s1, Scientist AS s2 WHERE s1.name = 'Desiderius Erasmus' AND t.student = s2.id AND t.advisor = s1.id;  UNION  SELECT Ancestors.id, Ancestors.name, Ancestors.university, Ancestors.year  FROM Ancestors, Scientist AS s  WHERE Ancestors.id = s.id )  SELECT *   FROM Ancestors ;",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
126,1,11,"WITH RECURSIVE Descendants(id, name, university, year) AS (     SELECT id, name, university, year     FROM Scientist     WHERE name = 'Desiderius Erasmus'     UNION     SELECT S.id, S.name, S.university, S.year     FROM Descendants D, Scientist S, Teaches T     WHERE T.advisor = D.id AND T.student = S.id ) SELECT DISTINCT id, name, university, year FROM Descendants;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
127,1,11,Select Scientist where name contains 'Erasmus',0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
128,1,11,WITH RECURSIVE descendants AS (     SELECT *     FROM Scientist     WHERE name = 'Desiderius Erasmus'     UNION     SELECT S.*     FROM Scientist S     JOIN Teaches T ON S.id = T.student     JOIN descendants D ON D.id = T.advisor     WHERE S.name != 'Desiderius Erasmus' ) SELECT *  FROM descendants;,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
129,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
130,1,11,"WITH RECURSIVE DescendantsOfErasmus(id, name, university, year) AS (     SELECT *     FROM scientist S, teaches T     WHERE S.id = T.student AND T.advisor =  	(SELECT id  	 FROM scientist  	 WHERE name = 'Desiderius Erasmus')     UNION ALL     SELECT S.id, S.name, S.university, S.year, T.advisor, T.student     FROM scientist S, teaches T, DescendantsOfErasmus D     WHERE S.id = T.student AND T.advisor = D.student ) SELECT DISTINCT id, name, university, year FROM DescendantsOfErasmus ORDER BY id;     ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
132,1,11,"WITH RECURSIVE Ancestors(id) AS ( SELECT S.id, S.name, S.university, S.year FROM Scientist S, Teaches T, Scientist  S2 WHERE T.advisor = S2.id AND T.student = S.id AND S2.name = 'Desiderius Erasmus' UNION SELECT S.id, S.name, S.university, S.year  FROM Ancestors A, Scientist S, Teaches T WHERE T.student = S.id AND A.id = T.advisor ) SELECT * FROM Ancestors; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
133,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
134,1,11,"WITH RECURSIVE Descendants AS ( SELECT id, name, university, year FROM Scientist WHERE name = 'Desiderius Erasmus' -- Starting point: Erasmus UNION  SELECT S.id, S.name, S.university, S.year FROM Descendants D JOIN Teaches T ON D.id = T.advisor JOIN Scientist S ON T.student = S.id ) SELECT DISTINCT * FROM Descendants WHERE name != 'Desiderius Erasmus';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
135,1,11,"WITH RECURSIVE Descendants AS (   SELECT id, name, university, year   FROM Scientist   WHERE name = 'Desiderius Erasmus'      UNION ALL      SELECT s.id, s.name, s.university, s.year   FROM Scientist s   JOIN Teaches t ON s.id = t.student   JOIN Descendants d ON t.advisor = d.id )   SELECT * FROM Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
235,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
136,1,11,"WITH RECURSIVE DesideriusAncestors(id) AS ( SELECT S.id, S.name, S.university, S.year FROM Scientist S WHERE S.name = ''Desiderius Erasmus' UNION SELECT T.advisor AS id FROM DesideriusAncestors D, Teaches T WHERE D.id = T.id AND NOT T.advisor IS NULL) SELECT * FROM MarijnsAncestors;",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
271,1,11,"WITH RECURSIVE ErasmusAncestors(id) AS ( SELECT id, name, university, year FROM Scientist S WHERE S.name = 'Desiderius Erasmus'   UNION   SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.student JOIN ErasmusAncestors d ON t.advisor = d.id ) SELECT * FROM ErasmusAncestors;       WITH RECURSIVE Descendants AS (     SELECT id, name, university, year     FROM Scientist     WHERE name = 'Desiderius Erasmus'       UNION       SELECT s.id, s.name, s.university, s.year     FROM Scientist s     JOIN Teaches t ON s.id = t.student     JOIN Descendants d ON t.advisor = d.id )   SELECT distinct id, name, university, year FROM Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
137,1,11,"WITH RECURSIVE advisor_hierarchy (advisor, student) AS (  SELECT A1.id, S.id  FROM Advisor A1, Advisor A2, Student S  WHERE A1.id = A2.parent_id  AND A2.id = S.advisor_id  AND A1.name = 'Desiderius Erasmus'  UNION ALL  SELECT AH.advisor, S.id  FROM advisor_hierarchy AH, Advisor A2, Student S  WHERE AH.student = A2.id  AND A2.id = S.advisor_id ) SELECT DISTINCT S.id, S.name, U.name, S.year FROM advisor_hierarchy AH, Student S, University U WHERE AH.student = S.id AND S.university_id = U.id;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Advisor does not exist!Did you mean ""pg_views""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
138,1,11,"WITH RECURSIVE Ancestor AS (   SELECT id, name, university, year   FROM Scientist   WHERE name = 'Desiderius Erasmus'   UNION   SELECT S.id, S.name, S.university, S.year   FROM Scientist S   JOIN Teaches T ON S.id = T.student   JOIN Ancestor A ON T.advisor = A.id ) SELECT * FROM Ancestor;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
139,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
140,1,11,-,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
142,1,11,"WITH RECURSIVE TreeErasmus(id, name, university, year) AS ( SELECT C.id, C.name, C.university, C.year FROM Scientist C, Scientist E, Teaches T WHERE E.name = 'Desiderius Erasmus' AND E.id = T.advisor AND C.id = T.student UNION SELECT C.id, C.name, C.university, C.year FROM Scientist C, TreeErasmus E, Teaches T WHERE E.id = T.advisor AND C.id = T.student AND NOT E.id IS NULL ) SELECT * FROM TreeErasmus;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
143,1,11,"WITH RECURSIVE Descendants AS (   SELECT id, name, university, year   FROM Scientist   WHERE name = 'Desiderius Erasmus'      UNION ALL      SELECT S.id, S.name, S.university, S.year   FROM Scientist S   JOIN Teaches T ON S.id = T.student   JOIN Descendants D ON T.advisor = D.id   WHERE NOT T.student IS NULL ) SELECT DISTINCT id, name, university, year FROM Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
144,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
145,1,11,"WITH RECURSIVE Ancestors (id_stud, id_adv) AS(   SELECT T.student AS id_stud, S.id AS id_adv FROM Scientist S, Teaches T WHERE  S.name = 'Desiderius Erasmus' AND S.id = T.advisor      UNION   SELECT T.student AS id_stud, id_adv FROM Ancestors A, Teaches T WHERE A.id_stud = T.advisor AND T.student IS NOT NULL ) SELECT id, name, university, year FROM Scientist, Ancestors WHERE Scientist.id = Ancestors.id_stud;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
146,1,11,"WITH RECURSIVE question11(advisor, student) AS (     SELECT T1.advisor, T1.student     FROM Teaches T1, Scientist S1     WHERE S1.id = T1.advisor AND S1.name = 'Desiderius Erasmus'     UNION     SELECT question11.advisor, T1.student     FROM Teaches T1, question11     WHERE question11.student = T1.advisor )   SELECT id, name, university, year FROM question11, Scientist WHERE student = id; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
147,1,11,"WITH RECURSIVE ErasmusDesc AS ( SELECT t.student FROM Teaches t, Scientist s WHERE s.name = 'Desiderius Erasmus' AND t.advisor = s.id UNION SELECT t.student FROM ErasmusDesc E, Teaches t WHERE E.student = t.advisor AND NOT t.student IS NULL ) SELECT DISTINCT s.id, s.name, s.university, s.year FROM Scientist s, ErasmusDesc E WHERE s.id = E.student;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
148,1,11,"WITH RECURSIVE ErasmusDescendants AS( SELECT T1.student FROM Teaches T1 WHERE T1.advisor = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus') UNION SELECT T1.student  FROM Teaches T1 JOIN ErasmusDescendants E ON T1.advisor = E.student) SELECT S.id, S.name, S.university, S.year  FROM Scientist S JOIN ErasmusDescendants E ON S.id = E.student; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
149,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
150,1,11,"WITH RECURSIVE Ancestor(advisor, student) AS ( SELECT advisor, student from Teaches UNION SELECT T.advisor, A.student FROM Teaches T, Ancestor A WHERE T.student = A.advisor ) SELECT * FROM Ancestor;   SELECT S2.* FROM Scientists S1, Scientist S2, Ancestor A WHERE S1.id = A.advisor AND S2.id = A.student AND S1.name = 'Desiderius Erasmus'",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
241,1,11,"WITH RECURSIVE Descendants AS (     SELECT id, name, university, year     FROM Scientist     WHERE name = 'Desiderius Erasmus'     UNION ALL     SELECT S.id, S.name, S.university, S.year     FROM Scientist S     JOIN Teaches T ON S.id = T.student     JOIN Descendants D ON T.advisor = D.id ) SELECT id, name, university, year FROM Descendants WHERE name != 'Desiderius Erasmus'; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
151,1,11,"WITH RECURSIVE ancestry AS (     SELECT *     FROM scientist      WHERE scientist.name = 'Desiderius Erasmus'         UNION       SELECT scientist.id, scientist.name, scientist.university, scientist.year     FROM scientist      JOIN teaches ON scientist.id = teaches.student     JOIN ancestry ON teaches.advisor = ancestry.id )   SELECT *  FROM ancestry WHERE name <> 'Desiderius Erasmus'; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
152,1,11,"WITH RECURSIVE ErasmusDescendant AS (SELECT DISTINCT id, name, university, year FROM Scientist  WHERE Scientist.name='Desiderius Erasmus'  UNION  SELECT DISTINCT S.id, S.name, S.university, S.year  FROM Scientist S, Teaches T, ErasmusDescendant E  WHERE S.id=T.student AND T.advisor=E.id)  SELECT DISTINCT id, name, university, year  FROM ErasmusDescendant  WHERE name!='Desiderius Erasmus';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
153,1,11,"WITH RECURSIVE Descendants AS (     -- Anchor member     SELECT id, name, university, year     FROM Scientist     WHERE name = 'Desiderius Erasmus'       UNION ALL       -- Recursive member     SELECT s.id, s.name, s.university, s.year     FROM Scientist s     JOIN Teaches t ON t.student = s.id     JOIN Descendants d on t.advisor = d.id ) SELECT DISTINCT id, name, university, year FROM Descendants WHERE id NOT IN (SELECT id FROM Scientist WHERE name =  'Desiderius Erasmus' ) ;   ",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
155,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
156,1,11,"WITH RECURSIVE Ancestors(advisor, student) AS(     SELECT advisor, student FROM Teaches     UNION ALL     SELECT T.advisor, A.student     FROM Teaches T     JOIN Ancestors A ON T.student = A.advisor ) SELECT DISTINCT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist JOIN Ancestors ON Scientist.id = Ancestors.student WHERE Ancestors.advisor = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
157,1,11,idk,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
158,1,11,"WITH RECURSIVE Descendants AS (   SELECT id, name, university, year   FROM Scientist   WHERE name = 'Desiderius Erasmus'   UNION ALL   SELECT s.id, s.name, s.university, s.year   FROM Scientist s   JOIN Teaches t ON s.id = t.student   JOIN Descendants d ON t.advisor = d.id ) SELECT DISTINCT id, name, university, year FROM Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
159,1,11,"WITH RECURSIVE Descendants AS ( 	SELECT s.id AS id, s.name AS name, s.university AS university, s.year AS year 	FROM Teaches t, Scientist s 	WHERE t.student = s.id AND t.advisor = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus')   	UNION   	SELECT s.id AS id, s.name AS name, s.university AS university, s.year AS year 	FROM Descendants d, Teaches t, Scientist s 	WHERE d.id = t.advisor AND t.student = s.id ) SELECT * FROM Descendants;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
160,1,11,"WITH RECURSIVE DescendantHierarchy AS (     SELECT         s.id,         s.name,         s.university,         s.year     FROM         Scientist s     WHERE         s.name = 'Desiderius Erasmus'     UNION ALL     SELECT         s.id,         s.name,         s.university,         s.year     FROM         Scientist s     JOIN         Teaches t ON s.id = t.student     JOIN         DescendantHierarchy dh ON t.advisor = dh.id ) SELECT     id,     name,     university,     year FROM     DescendantHierarchy;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
240,1,11,"WITH RECURSIVE Descendants AS (     SELECT id, name, university, year     FROM Scientist     WHERE name = 'Desiderius Erasmus'     SELECT S.id, S.name, S.university, S.year     FROM Scientist S     JOIN Teaches T ON S.id = T.student     JOIN Descendants D ON T.advisor = D.id ) SELECT id, name, university, year FROM Descendants WHERE name <> 'Desiderius Erasmus';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
161,1,11,"WITH RECURSIVE Ancestor(advisor, student) AS ( SELECT advisor, student from Teaches UNION SELECT T.advisor, A.student FROM Teaches T, Ancestor A WHERE T.student = A.advisor ) SELECT S2 FROM Scientist S, Scientist S2, Ancestor A WHERE S.id = A.advisor AND S2.id = A.student AND S.name = 'Desiderius Erasmus'; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
162,1,11,"WITH RECURSIVE DEdesc( id, name, university, year ) AS (     SELECT SS.id, SS.name, SS.university, SS.year     FROM Scientist S, Scientist SS, Teaches T      WHERE S.name = 'Desiderius Erasmus' AND S.id = T.advisor AND SS.id = T.student     UNION     SELECT S.id, S.name, S.university, S.year     FROM DEdesc, Scientist S, Teaches T     WHERE DEdesc.id = T.advisor AND S.id = T.student ) SELECT * FROM DEdesc;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
163,1,11,"WITH RECURSIVE DesiAncestors AS ( SELECT S.id, S.name, S.university, S.year FROM Scientist S WHERE S.name='Desiderius Erasmus'   UNION   SELECT S.id, S.name, S.university, S.year FROM Scientist S, DesiAncestors A, Teaches T WHERE S.id=T.student AND T.advisor=A.id ) SELECT DISTINCT * FROM DesiAncestors;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
